wav_file,txt_file,groundtruth_text,duration
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_m_03_1_part_41.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_m_03_1_part_41.txt,"moving out the house, uh, had they own stuff going on in school, had jobs, whatever so me and my mom just had a lot of one on one time so she could focus on- on me a lot. You know that's why I was so damn smart when I was younger. Like I was- I was very intelligent. It kind of like went south when she l- uh, left and um, you know, Dad was going through his things but he let me uh- he let me out. He let me out the door. I guess you could say I was a little sheltered. You know. <laugh> My mother was kind of overprotective of me. But um, like I said when she um- when she rolled out it was like no holds barred, it was just me and pops up in the house. Dad had his females, I had my females,",51.044
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_03_1_part_43.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_03_1_part_43.txt,"[Mm-hm.] So this was the uh- this was- I s- think I skipped a point, but anyway, I'll go back. But- but we had met and uh- at Shiloh Baptist Church and while I wa- while we were there, we'd all discovered that we sang- all of us sang. We were in the youth choir and everything. And so /RD-NAME-3/ and her sister and two- uh, two other sets of sisters and I. We got together and formed a group called the Uniques. And we sang- we sang. <laugh> We were really good. We were really good. I mean we traveled around and went f- to different churches and were on the radio and- But, um, we were together the /?/ for like fourteen years. Mm-hm. And so that was a highlight of being at that church. Shiloh, I learned n- a whole lot",50.187
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_03_1_part_135.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_03_1_part_135.txt,"Just fucking try. And- and I realized that I wanted to. It wasn't work. When I look back, it was a lot of work, getting him to open up to me over all of these months, but kind of felt good.",13.777000000000001
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_m_02_1_part_101.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_m_02_1_part_101.txt,"And I'm like, well why'd you call me over here then? Like, like, we not gonna talk? We not gonna chat? Like, nothing? Okay. Cool. Latch hook away. But I figured if- if she gonna latch hook, then I'm gonna need to pick up a craft. So I wanted to pick up knitting, but they didn't have any knitting kits, like, any, uh, like, 'my first knit' sort of kit, [um],",21.072
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_04_1_part_106.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_04_1_part_106.txt,"So, and I think that's another reason why I didn't develop all of the real strong f- bonds in my neighborhood because from age thirteen to age eighteen, I worked for /RD-WORK-6/. Every summer and during the week two or three hours every evening after school.",15.562000000000001
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_01_1_part_148.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_01_1_part_148.txt,"/Then being/ shot at and everything. but it's just like, at the time you like, fuck like, you shook up like, damn what the fuck just happened, whatever. But then like, you ignorant. So, fucking a hour later you sitting around with your friends laughing about that shit not knowing /last night/ you could have been fucking dead.",14.613
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_02_1_part_1.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_02_1_part_1.txt,"in DC. Um, after I came back to DC- um, the DC area, I lived in Riverdale, Bladensburg,",10.004
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_03_1_part_28.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_03_1_part_28.txt,"But uh, we- we- we had parties in the basement. You know, and he- he loved to dance, and he was just- Oh.",7.2920000000000025
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_01_1_part_69.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_01_1_part_69.txt,"So that and then you have your sports teams like, you know, the Red Wings, you got the Lancers, and, uh, RazorSharks. So we got our te- Amerks, the- [hockey.]",11.918
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_02_1_part_123.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_02_1_part_123.txt,"Oh, well that- You should definitely make a point of that because she's not gonna- you're not gonna- You know, if she was in school here, they would take her on little- take 'em on a little um, field trips and stuff like that. But you should- When she's here for the summer, you should just make it a point of saying, We're just gonna do one thing every weekend. Cause I wish I had done that with my daughter.",26.456999999999997
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_01_1_part_41.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_01_1_part_41.txt,"Yeah yeah yeah. And um, so when /RD-SCHOOL-3/ was formed, we had all of those buildings, and it really depended on what your major was,",7.805
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_01_1_part_102.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_01_1_part_102.txt,"[<ts>] That mighta been because I took IPC classes, <laugh> interpersonal communication classes, so",5.636
~/aave_speech_rec/data_processed/wav/DCB_se1_ag4_m_01_1_part_38.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag4_m_01_1_part_38.txt,"You know my mom sent us, so we- we uh, w- we- I knew about church, I knew about God you know I knew about faith. But I didn't know enough about it but then I was always crying out for God to help me you know out of my addiction you know get me out of you know being sick and having to chase dope all the time and feeling bad uh, every day and having to get dope and then get the dope not really feeling normal, you know once I get the dope it's- it's- it's not good enough to make me feel normal. And then I had to go and try to steal some more s- stuff from people and get some more money and I would do it- it was a vicious cycle me going back and forth. So um, in like nineteen ninety seven when I was in the program I got introduced to Jesus Christ and uh, um, accepted Jesus Christ as my lord and savior and uh, I- I was saved. And I went from uh, being a heroin addict to being you know drug free cause I eventually made- made up my mind to get out of the program get off of the methadone and just be drug free. You know and by nineteen ninety eight, I",51.471000000000004
~/aave_speech_rec/data_processed/wav/DCB_se2_ag2_f_01_1_part_12.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag2_f_01_1_part_12.txt,"So I went to /RD-SCHOOL-5/. Everything was on Capitol Hill. So I did /RD-SCHOOL-3/. I did /RD-SCHOOL-2/. I did /RD-SCHOOL-3/. But then, I got put out of /RD-SCHOOL-3/ and that's when I had to go to my neighborhood school which was /RD-SCHOOL-2/, and that's how I met my best friend.",17.288
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_01_1_part_52.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_01_1_part_52.txt,"[Mm-hm.] [And just] like I send /RD-NAME-1/ here during spring break,",5.7010000000000005
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_m_03_1_part_21.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_m_03_1_part_21.txt,"Oh, spots, we got- uh, uh, uh, we got China Sub, that's over there by the Ruff N Ready. You know what I'm saying, you wanted [like- like carry outs] [Where is that at? /Sor-/ Southeast, [Northwest /?/] [Nah that's] actually in the Maryland side of, um- /Pecifically/ DC, give me some- give me some places in DC, cause you say you was in DC for what, fifteen years [something like that?] [Yeah, yeah], yeah, yeah, yeah, [yeah.] [Give me some] specifics in- in the [city that- that was-] [You got Johnny-] You got Johnny Boy's, everybo- I- I- I- I- I really didn't care for Johnny Boy's but the people that's older than me'll tell you, Johnny Boy's was lit, it's- it's- it's real live. The shit, you know what I'm saying. You got, uh, Johnny Boy's, you got, uh- <ts> Let me see, what else /uh/ a hot spot that everybody would wanna go to that- you know, that people love in Washington DC? You got- you got carry outs, you got this one little carry out on, um-",52.513999999999996
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_04_1_part_29.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_04_1_part_29.txt,"made more space cause I've always written with my children. We've always done a particular Christmas card that had a story attached to it. And, um, but now that, um, I'm older, I'm forty-three now, and I'm- I'm teaching writing and, um, I now am- I've created a writing group and- with black women <exhale> you know, and, um, a- people hate to say no, I- cause I get embarrassed by the knowing sometimes. But now making sure that I mentor other people, so I wanna give people something that I didn't get. So if I have students who come through and they're brilliant, I'm like, listen, you oughta blah blah blah. My Black Student Union leadership team, I always make sure they have experiences that, you know, they would necessarily get a chance to- anybody I know that can get them somewhere, I'm like, oh hold on. I gotchu, come on. You need to know this person. You know, and, um, I have conversations with them about the ways that they navigate this world because I know it woulda made a- a g- greater difference. But if you have a particular skill set,",52.528
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_m_02_1_part_9.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_m_02_1_part_9.txt,"new. Or, you know what I'm saying, or something that you do very well, we'll be like, nigga I'm tight. I'm tight at that. Or you'll say you know, I'm tight at football or something that you do very well we'll say, I'm tight. Or, uh, what else? I mean it ain't much changed since back in the day. Like we still use the words from today, for real for real. How old are you? Thirty-six. Thirty-six? So tell me about your neighborhood that you grew up in and tell me like, how was it. Neighborhood I grew up in was tight as a motherfu- <laugh> Neighborhood I grew up in was tight, man, it was all family around there no- no /?/. <cough> You know we had a-",50.691
~/aave_speech_rec/data_processed/wav/PRV_se0_ag1_f_01_2_part_7.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag1_f_01_2_part_7.txt,"[Mm-hm.] Yes. And um, Miss /RD-NAME-2/, her daughter? [She-] she stays in Princeville now.",5.006
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_m_01_1_part_22.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_m_01_1_part_22.txt,"liberate, or free us until we go back to o- you know, our basic axiology or our value system that is of value to us which is our relationships. Those are the biggest things that black folks have. The axiology of European people is, uh, an object and the acquisition of it, and that's- that's what they do. They go around and conquer and do things like that. And I'm not saying that's good, bad, or indifference, but I'm just saying is that, uh, for us, as a people, we have to put a black head on a black body. We can no longer put a white head on a black body and thinks that we're gonna get results. And, uh, not be impacted, uh, you know, adversely, uh, by, uh, a lot of decision making because, um, <clears throat> it doesn't fit",50.28100000000001
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_m_02_1_part_148.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_m_02_1_part_148.txt,"And the other one is a little more sweeter and more brighter. One is the same color as barbecue sauce, and it tastes like barbecue sauce a little bit like a tangy, like, Kansas City barbecue sauce. The other one, is the one when you eat it and it gets on your fingers and you eat it, the color of the barbecue s- I mean, the mumbo sauce is still on your fingers.",18.418
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_01_1_part_118.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_01_1_part_118.txt,"It was just- it was- it was wild. And it- it went to like, three in the morning.",6.872000000000001
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_f_02_1_part_28.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_f_02_1_part_28.txt,"and like would talk to her any type of way just do anything to her and things like that. And my mother couldn't do anything on her own like she couldn't wipe her own butt, she couldn't clothe herself, she couldn't- nothing, like she had like the mind of a two year old she would just go in the kitchen, cut on the stove and like- and just walk away, and stuff be on the stove, like so you had to tend to her like a- all the time. So me and him had got into a heated- oh and then I was getting child support from my dad. My dad just disappeared after a while. But he- the child support was ending. And so I was like, you know, I need my money to take care of me like my mom can't take care of me and my child support so me and him got into it one day and he was like, well you gotta go. And like just put me out. And so, I'm still going to /RD-SCHOOL-4/, still going to school, so I end up moving with my aunt. And then I don't know what happened with me and my aunt, but that didn't work out either. So I moved from my aunt, I went to go- still going to school. I never dropped out, still going to school.",50.63
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_03_1_part_43.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_03_1_part_43.txt,"You know what I mean. It's always gonna be that factor, like Jordan is going to win- he's going- a- and that's another reason why I exp- I respect Kobe so much, cause he the same way. When he was nineteen in the NBA, he going to Jordan like nigga either you gonna win or I'm gonna win, but I guarantee you, you gonna fight for this. I ain't giving up.",17.881
