../data_processed/wav/DCB_se1_ag4_m_02_1_part_20.wav,../data_processed/txt/DCB_se1_ag4_m_02_1_part_20.txt,"That's- now that's- that's just my- it's a new form of genocide. They ain't tryna kill us no more. They ain't never tried to hang us in DC. You know. They ain't never tried to hang us here. But this- this- they j- they just breaking up the black family structure, in my opinion. You know. But the Klan is here too. Uh, the Klan right down there on Beltsville, the Klan still got billboards up.",THAT'S NOW THAT'S THAT'S JUST MY IT'S A NEW FORM OF GENOCIDE THEY AIN'T TRYNA KILL US NO MORE THEY AIN'T NEVER TRIED TO HANG US IN DC YOU KNOW THEY AIN'T NEVER TRIED TO HANG US HERE BUT THIS THIS THEY J THEY JUST BREAKING UP THE BLACK FAMILY STRUCTURE IN MY OPINION YOU KNOW BUT THE KLAN IS HERE TOO UH THE KLAN RIGHT DOWN THERE ON BELTSVILLE THE KLAN STILL GOT BILLBOARDS UP,20.81
../data_processed/wav/PRV_se0_ag3_m_02_1_part_34.wav,../data_processed/txt/PRV_se0_ag3_m_02_1_part_34.txt,"Just don't pay it all /always/ but like I said, I feel like I done paid so much cause I've been a farmer for thirty years.",JUST DON'T PAY IT ALL ALWAYS BUT LIKE I SAID I FEEL LIKE I DONE PAID SO MUCH CAUSE I'VE BEEN A FARMER FOR THIRTY YEARS,5.977
../data_processed/wav/DCB_se2_ag4_f_02_1_part_60.wav,../data_processed/txt/DCB_se2_ag4_f_02_1_part_60.txt,"[Right.] Right. Like uh, if my parents knew- So our- our um, brother school was uh- we considered our brother school Gonzaga even [though it] wasn't.",RIGHT RIGHT LIKE UH IF MY PARENTS KNEW SO OUR OUR UM BROTHER SCHOOL WAS UH WE CONSIDERED OUR BROTHER SCHOOL GONZAGA EVEN THOUGH IT WASN'T,12.361
../data_processed/wav/DCB_se1_ag2_f_01_1_part_31.wav,../data_processed/txt/DCB_se1_ag2_f_01_1_part_31.txt,"Cause they green and, you know. They just have a certain swag to them. But it was different because when I got to Eastern, it was just really really ghetto and for it to be the pride of Capitol Hill, it was not the pride of Capitol Hill.",CAUSE THEY GREEN AND YOU KNOW THEY JUST HAVE A CERTAIN SWAG TO THEM BUT IT WAS DIFFERENT BECAUSE WHEN I GOT TO EASTERN IT WAS JUST REALLY REALLY GHETTO AND FOR IT TO BE THE PRIDE OF CAPITOL HILL IT WAS NOT THE PRIDE OF CAPITOL HILL,18.374
../data_processed/wav/PRV_se0_ag2_m_02_1_part_22.wav,../data_processed/txt/PRV_se0_ag2_m_02_1_part_22.txt,"I couldn't tell. Um, my first school that I went to was the uh, af- elementary- /was/ /RD-SCHOOL-3/ which I walked to school there which was only probably a hundred yards",I COULDN'T TELL UM MY FIRST SCHOOL THAT I WENT TO WAS THE UH AF ELEMENTARY WAS WHICH I WALKED TO SCHOOL THERE WHICH WAS ONLY PROBABLY A HUNDRED YARDS,7.756
../data_processed/wav/DCB_se3_ag3_m_02_2_part_7.wav,../data_processed/txt/DCB_se3_ag3_m_02_2_part_7.txt,"She get mad when I tell her. Uh, cause sh- one time she text me, WID what- WYD. So I was like, what- what does that mean? I don't know whatchu talking about. Okay Daddy, what're you do- <laugh> what're you doing?",SHE GET MAD WHEN I TELL HER UH CAUSE SH ONE TIME SHE TEXT ME WID WHAT WYD SO I WAS LIKE WHAT WHAT DOES THAT MEAN I DON'T KNOW WHATCHU TALKING ABOUT OKAY DADDY WHAT'RE YOU DO WHAT'RE YOU DOING,11.501
../data_processed/wav/DCB_se2_ag4_f_01_1_part_198.wav,../data_processed/txt/DCB_se2_ag4_f_01_1_part_198.txt,"[Okay], I'm'a build this building so it- but if I don't get it filled up, it's okay cause I'm'a get a tax break cause I didn't make my- There no jobs. In years to come, everything'll be contract. People ain't gonna have no place to work. If you don't have your own entrepreneurship, you gonna be out of luck.",OKAY I'M'A BUILD THIS BUILDING SO IT BUT IF I DON'T GET IT FILLED UP IT'S OKAY CAUSE I'M'A GET A TAX BREAK CAUSE I DIDN'T MAKE MY THERE NO JOBS IN YEARS TO COME EVERYTHING'LL BE CONTRACT PEOPLE AIN'T GONNA HAVE NO PLACE TO WORK IF YOU DON'T HAVE YOUR OWN ENTREPRENEURSHIP YOU GONNA BE OUT OF LUCK,18.854
../data_processed/wav/ATL_se0_ag2_m_02_1_part_81.wav,../data_processed/txt/ATL_se0_ag2_m_02_1_part_81.txt,"The story of Arthur the rat, you know what I'm saying, speaking of rats, man, they [a lot of rats.] (laughing)",THE STORY OF ARTHUR THE RAT YOU KNOW WHAT I'M SAYING SPEAKING OF RATS MAN THEY A LOT OF RATS,6.319
../data_processed/wav/DCB_se2_ag4_f_03_2_part_94.wav,../data_processed/txt/DCB_se2_ag4_f_03_2_part_94.txt,And um- Where else did I used to go? Those were the main places I went.,AND UM WHERE ELSE DID I USED TO GO THOSE WERE THE MAIN PLACES I WENT,6.35
../data_processed/wav/DCB_se3_ag4_f_01_1_part_105.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_105.txt,"I was- And I was a good girl. I didn't do any- I knew my limits because I knew what I'd have to deal with at home if I got into serious trouble. But um, so I used to- I used to- Everybody thought I was like this- this perfect- n- not perfect. They thought I was a good girl.",I WAS AND I WAS A GOOD GIRL I DIDN'T DO ANY I KNEW MY LIMITS BECAUSE I KNEW WHAT I'D HAVE TO DEAL WITH AT HOME IF I GOT INTO SERIOUS TROUBLE BUT UM SO I USED TO I USED TO EVERYBODY THOUGHT I WAS LIKE THIS THIS PERFECT N NOT PERFECT THEY THOUGHT I WAS A GOOD GIRL,16.761
../data_processed/wav/DCB_se1_ag3_f_03_1_part_122.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_122.txt,"Um, what's another? Junk Yard Band they had Sardines and Pork and [Beans.]",UM WHAT'S ANOTHER JUNK YARD BAND THEY HAD SARDINES AND PORK AND BEANS,7.105
../data_processed/wav/DCB_se3_ag4_f_01_1_part_199.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_199.txt,"I went down signed my name on the- on the p- And I had access to the account. So, I- I owe her for that- for- for- Then I became the person to handle all my parent's financial stuff. So, didn't go through any red tape. It was like, it was her reputation and her- They knew who she was. They trusted her, /and it-/ So um, plus we had power of attorney at that point, so",I WENT DOWN SIGNED MY NAME ON THE ON THE P AND I HAD ACCESS TO THE ACCOUNT SO I I OWE HER FOR THAT FOR FOR THEN I BECAME THE PERSON TO HANDLE ALL MY PARENT'S FINANCIAL STUFF SO DIDN'T GO THROUGH ANY RED TAPE IT WAS LIKE IT WAS HER REPUTATION AND HER THEY KNEW WHO SHE WAS THEY TRUSTED HER AND IT SO UM PLUS WE HAD POWER OF ATTORNEY AT THAT POINT SO,21.062
../data_processed/wav/ROC_se0_ag1_f_03_1_part_204.wav,../data_processed/txt/ROC_se0_ag1_f_03_1_part_204.txt,Before I got stuck in saying things a certain way. Cause I wanted to sound more educated. I did not wanna sound like my peers. And I wanted to look different in person than I sound on the phone. I wanted to surprise people. And I wanted to like have certain things be true despite what people would think [about the way] that I look.,BEFORE I GOT STUCK IN SAYING THINGS A CERTAIN WAY CAUSE I WANTED TO SOUND MORE EDUCATED I DID NOT WANNA SOUND LIKE MY PEERS AND I WANTED TO LOOK DIFFERENT IN PERSON THAN I SOUND ON THE PHONE I WANTED TO SURPRISE PEOPLE AND I WANTED TO LIKE HAVE CERTAIN THINGS BE TRUE DESPITE WHAT PEOPLE WOULD THINK ABOUT THE WAY THAT I LOOK,16.54
../data_processed/wav/DCB_se1_ag3_m_03_1_part_54.wav,../data_processed/txt/DCB_se1_ag3_m_03_1_part_54.txt,"Did your parents like grow up in D- tell me about your parents, did they grow up in DC? Yeah, yeah, yeah, yeah, yeah. They grew up, you know, like- Well, see my parents is- was all over the place. Like I never stayed with my father, like just like I said I never stayed with my mother. But I know my mother bounced around from place to place to place to place. Mm-hm.",DID YOUR PARENTS LIKE GROW UP IN D TELL ME ABOUT YOUR PARENTS DID THEY GROW UP IN DC YEAH YEAH YEAH YEAH YEAH THEY GREW UP YOU KNOW LIKE WELL SEE MY PARENTS IS WAS ALL OVER THE PLACE LIKE I NEVER STAYED WITH MY FATHER LIKE JUST LIKE I SAID I NEVER STAYED WITH MY MOTHER BUT I KNOW MY MOTHER BOUNCED AROUND FROM PLACE TO PLACE TO PLACE TO PLACE MM HM,20.147
../data_processed/wav/DCB_se1_ag4_f_01_2_part_47.wav,../data_processed/txt/DCB_se1_ag4_f_01_2_part_47.txt,"some people aks me, why you come to work looking like that? I'm like, look, just because I clean, that don't mean I have to look like I [clean.]",SOME PEOPLE ASK ME WHY YOU COME TO WORK LOOKING LIKE THAT I'M LIKE LOOK JUST BECAUSE I CLEAN THAT DON'T MEAN I HAVE TO LOOK LIKE I CLEAN,8.454
../data_processed/wav/PRV_se0_ag3_f_03_1_part_30.wav,../data_processed/txt/PRV_se0_ag3_f_03_1_part_30.txt,"the- know it- let everybody else know that was left back there know what was going on. And so we went on ba- we went on- so he went on back to the house. And so we went on and got ourselves together and walked over there Mr. /RD-NAME-1/ house/ And so uh, some more people came up and they hadn't left. And so we stood there together, everybody- the helicopter kept flying around before we left",THE KNOW IT LET EVERYBODY ELSE KNOW THAT WAS LEFT BACK THERE KNOW WHAT WAS GOING ON AND SO WE WENT ON BA WE WENT ON SO HE WENT ON BACK TO THE HOUSE AND SO WE WENT ON AND GOT OURSELVES TOGETHER AND WALKED OVER THERE MR HOUSE AND SO UH SOME MORE PEOPLE CAME UP AND THEY HADN'T LEFT AND SO WE STOOD THERE TOGETHER EVERYBODY THE HELICOPTER KEPT FLYING AROUND BEFORE WE LEFT,21.423
../data_processed/wav/PRV_se0_ag1_m_02_1_part_61.wav,../data_processed/txt/PRV_se0_ag1_m_02_1_part_61.txt,"[Yeah, she worked tobacco. She was scared of] tobacco worms. They used to put 'em on her all the time. And I had another aunt that was scared of uh, chickens!",YEAH SHE WORKED TOBACCO SHE WAS SCARED OF TOBACCO WORMS THEY USED TO PUT 'EM ON HER ALL THE TIME AND I HAD ANOTHER AUNT THAT WAS SCARED OF UH CHICKENS,5.17
../data_processed/wav/ROC_se0_ag2_f_03_1_part_24.wav,../data_processed/txt/ROC_se0_ag2_f_03_1_part_24.txt,"the years that I was in school, we went to championships for boys and girls basketball. We were a powerhouse in football, um, and so, <ts> I think if your high school years, um, have that kind of stuff, you have a closer connection to your school, there's a lot of camaraderie because you're all, like, traveling to states together. And you're the /RD-SCHOOL-3/, and you're,",THE YEARS THAT I WAS IN SCHOOL WE WENT TO CHAMPIONSHIPS FOR BOYS AND GIRLS BASKETBALL WE WERE A POWERHOUSE IN FOOTBALL UM AND SO I THINK IF YOUR HIGH SCHOOL YEARS UM HAVE THAT KIND OF STUFF YOU HAVE A CLOSER CONNECTION TO YOUR SCHOOL THERE'S A LOT OF CAMARADERIE BECAUSE YOU'RE ALL LIKE TRAVELING TO STATES TOGETHER AND YOU'RE THE AND YOU'RE,23.17
../data_processed/wav/DCB_se2_ag4_f_03_2_part_102.wav,../data_processed/txt/DCB_se2_ag4_f_03_2_part_102.txt,"and looking at people like, you know- Put yourself in their place. Would- Would I wanna deal with this? Would I wanna receive this from somebody? So why am I gonna give that to somebody? If I don't wanna get bashed in the head, why am I gonna bash somebody in the head? You know? We /got/- Try to love people. That's what I would- That's my advice.",AND LOOKING AT PEOPLE LIKE YOU KNOW PUT YOURSELF IN THEIR PLACE WOULD WOULD I WANNA DEAL WITH THIS WOULD I WANNA RECEIVE THIS FROM SOMEBODY SO WHY AM I GONNA GIVE THAT TO SOMEBODY IF I DON'T WANNA GET BASHED IN THE HEAD WHY AM I GONNA BASH SOMEBODY IN THE HEAD YOU KNOW WE GOT TRY TO LOVE PEOPLE THAT'S WHAT I WOULD THAT'S MY ADVICE,20.373
../data_processed/wav/ATL_se0_ag1_f_01_1_part_26.wav,../data_processed/txt/ATL_se0_ag1_f_01_1_part_26.txt,"I don't even remember what it was, but I'm like, okay. I'm getting the beginning, solving it first. And then they start talking about regions and something. And I'm like, what the fuck is [a region?]",I DON'T EVEN REMEMBER WHAT IT WAS BUT I'M LIKE OKAY I'M GETTING THE BEGINNING SOLVING IT FIRST AND THEN THEY START TALKING ABOUT REGIONS AND SOMETHING AND I'M LIKE WHAT THE FUCK IS A REGION,9.592
../data_processed/wav/ATL_se0_ag2_m_01_1_part_103.wav,../data_processed/txt/ATL_se0_ag2_m_01_1_part_103.txt,"When you intersect the two, the one that's straight- it's impossible for it to stay straight because it's got all this- so what- your heart let's say is V one o three, when that h- shit hits it, <exhale> it's one o three point one. You can't barely hear the radio station just by them two little [that one little turn],",WHEN YOU INTERSECT THE TWO THE ONE THAT'S STRAIGHT IT'S IMPOSSIBLE FOR IT TO STAY STRAIGHT BECAUSE IT'S GOT ALL THIS SO WHAT YOUR HEART LET'S SAY IS V ONE OH THREE WHEN THAT H SHIT HITS IT IT'S ONE OH THREE POINT ONE YOU CAN'T BARELY HEAR THE RADIO STATION JUST BY THEM TWO LITTLE THAT ONE LITTLE TURN,18.932
../data_processed/wav/PRV_se0_ag1_m_01_1_part_60.wav,../data_processed/txt/PRV_se0_ag1_m_01_1_part_60.txt,"[Yeah I was] building cause at one point I wanted to be an architect, so I would just wet the whole backyard up,",YEAH I WAS BUILDING CAUSE AT ONE POINT I WANTED TO BE AN ARCHITECT SO I WOULD JUST WET THE WHOLE BACKYARD UP,5.756
../data_processed/wav/PRV_se0_ag3_m_02_3_part_1.wav,../data_processed/txt/PRV_se0_ag3_m_02_3_part_1.txt,and uh- and I went- moved my stuff over East Tarboro.,AND UH AND I WENT MOVED MY STUFF OVER EAST TARBORO,5.2570000000000014
../data_processed/wav/DCB_se3_ag3_f_01_1_part_205.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_205.txt,"Um, So that- that probably'd be the advice I'd give, think about what you really wanna do, and go after that, and if it's not a traditional route, don't be afraid of that.",UM SO THAT THAT PROBABLY'D BE THE ADVICE I'D GIVE THINK ABOUT WHAT YOU REALLY WANNA DO AND GO AFTER THAT AND IF IT'S NOT A TRADITIONAL ROUTE DON'T BE AFRAID OF THAT,14.163
../data_processed/wav/ROC_se0_ag3_f_02_1_part_24.wav,../data_processed/txt/ROC_se0_ag3_f_02_1_part_24.txt,"from /RD-ADDRESS-4/. I said, you know /RD-NAME-4/? He said, it was my grandfather. I said, really? And he said, yeah. I said, oh, I knew them. I knew. your family, and like that. So the very next day- well actually his father,",FROM I SAID YOU KNOW HE SAID IT WAS MY GRANDFATHER I SAID REALLY AND HE SAID YEAH I SAID OH I KNEW THEM I KNEW YOUR FAMILY AND LIKE THAT SO THE VERY NEXT DAY WELL ACTUALLY HIS FATHER,20.315
../data_processed/wav/PRV_se0_ag1_m_02_1_part_6.wav,../data_processed/txt/PRV_se0_ag1_m_02_1_part_6.txt,"[Yeah.] Most people think you cut up hogs and all [that good stuff.] But back then, I think that's when they started- they- [they had] used to",YEAH MOST PEOPLE THINK YOU CUT UP HOGS AND ALL THAT GOOD STUFF BUT BACK THEN I THINK THAT'S WHEN THEY STARTED THEY THEY HAD USED TO,5.357
../data_processed/wav/PRV_se0_ag3_m_01_1_part_14.wav,../data_processed/txt/PRV_se0_ag3_m_01_1_part_14.txt,"But, uh, Mr. Gary, you know, was very, um, verbal and supportive in- in the effort of raising funds for the area.",BUT UH MR GARY YOU KNOW WAS VERY UM VERBAL AND SUPPORTIVE IN IN THE EFFORT OF RAISING FUNDS FOR THE AREA,8.669
../data_processed/wav/ROC_se0_ag1_m_03_1_part_44.wav,../data_processed/txt/ROC_se0_ag1_m_03_1_part_44.txt,"You know, and they was scared at first, cause /?/ they- they don't like people. <laugh> They don't like interacting with people. Too many people gets them nervous. However, when they have flyers in they hand, and I told them, you know, /?/ hey just- just give it to that person, yeah give it to that person. They loved it.",YOU KNOW AND THEY WAS SCARED AT FIRST CAUSE THEY THEY DON'T LIKE PEOPLE THEY DON'T LIKE INTERACTING WITH PEOPLE TOO MANY PEOPLE GETS THEM NERVOUS HOWEVER WHEN THEY HAVE FLYERS IN THEY HAND AND I TOLD THEM YOU KNOW HEY JUST JUST GIVE IT TO THAT PERSON YEAH GIVE IT TO THAT PERSON THEY LOVED IT,16.364
../data_processed/wav/PRV_se0_ag3_f_01_2_part_29.wav,../data_processed/txt/PRV_se0_ag3_f_01_2_part_29.txt,"That was a- that was a real sad ordeal. Can you imagine seeing one of the citizens in your ward on their knees, face down in the Earth under the condition that this soil was in after the flood boohooing and crying for their losses?",THAT WAS A THAT WAS A REAL SAD ORDEAL CAN YOU IMAGINE SEEING ONE OF THE CITIZENS IN YOUR WARD ON THEIR KNEES FACE DOWN IN THE EARTH UNDER THE CONDITION THAT THIS SOIL WAS IN AFTER THE FLOOD BOOHOOING AND CRYING FOR THEIR LOSSES,21.445
../data_processed/wav/PRV_se0_ag3_m_01_1_part_142.wav,../data_processed/txt/PRV_se0_ag3_m_01_1_part_142.txt,"And uh, he came around the back and put- told us /about/ a pump- just to pump water.",AND UH HE CAME AROUND THE BACK AND PUT TOLD US ABOUT A PUMP JUST TO PUMP WATER,5.607
../data_processed/wav/DCB_se1_ag3_f_01_1_part_52.wav,../data_processed/txt/DCB_se1_ag3_f_01_1_part_52.txt,[<heavy breathing>],,12.470999999999998
../data_processed/wav/DCB_se2_ag2_f_01_1_part_115.wav,../data_processed/txt/DCB_se2_ag2_f_01_1_part_115.txt,"And so- And like, I would be the one that could leave out, go get my food from the truck. Like, it was- it- if people really hated it- And it's just so funny cause one guy outside of school had came up to me and was like, You know a girl mentioned to me that you get your food sent to- And I'm just like, why is a dead beat- And he went to a whole different school. And another girl in my school was talking to me about him, and we wasn't even friends necessarily, and I'm just like, that's weird. Uh- it's not my fault. Like,",AND SO AND LIKE I WOULD BE THE ONE THAT COULD LEAVE OUT GO GET MY FOOD FROM THE TRUCK LIKE IT WAS IT IF PEOPLE REALLY HATED IT AND IT'S JUST SO FUNNY CAUSE ONE GUY OUTSIDE OF SCHOOL HAD CAME UP TO ME AND WAS LIKE YOU KNOW A GIRL MENTIONED TO ME THAT YOU GET YOUR FOOD SENT TO AND I'M JUST LIKE WHY IS A DEAD BEAT AND HE WENT TO A WHOLE DIFFERENT SCHOOL AND ANOTHER GIRL IN MY SCHOOL WAS TALKING TO ME ABOUT HIM AND WE WASN'T EVEN FRIENDS NECESSARILY AND I'M JUST LIKE THAT'S WEIRD UH IT'S NOT MY FAULT LIKE,24.07
../data_processed/wav/DCB_se1_ag2_f_01_1_part_35.wav,../data_processed/txt/DCB_se1_ag2_f_01_1_part_35.txt,"So either y'all gonna learn, or y'all not gonna learn. I'm like, what do you mean, you're still gonna get paid? I want to learn. This is important. But people really- I got introduced to- Well, I knew the Uptown girl gangs, but it was a lot- It was girl gangs from all over the city in Eastern. Cause people from y- all of the city went to Eastern.",SO EITHER Y'ALL GONNA LEARN OR Y'ALL NOT GONNA LEARN I'M LIKE WHAT DO YOU MEAN YOU'RE STILL GONNA GET PAID I WANT TO LEARN THIS IS IMPORTANT BUT PEOPLE REALLY I GOT INTRODUCED TO WELL I KNEW THE UPTOWN GIRL GANGS BUT IT WAS A LOT IT WAS GIRL GANGS FROM ALL OVER THE CITY IN EASTERN CAUSE PEOPLE FROM Y ALL OF THE CITY WENT TO EASTERN,21.0
../data_processed/wav/DCB_se1_ag4_m_01_1_part_158.wav,../data_processed/txt/DCB_se1_ag4_m_01_1_part_158.txt,"Gene Chandler, uh, Marvelettes, Temptations you know you name it. Y- any big name that you could think of came to the Howard Theatre you know so uh, basically we used to go to Howard Theatre Jewel- Ja- uh, Jewel Box Revue. Um, uh, lot of people- lot of groups came through the Howard. Uh, /we- we-/ went to places like on Seventh Street, Alamo Theater, you know that was another place /you had/ ro- roach infested.",GENE CHANDLER UH MARVELETTES TEMPTATIONS YOU KNOW YOU NAME IT Y ANY BIG NAME THAT YOU COULD THINK OF CAME TO THE HOWARD THEATER YOU KNOW SO UH BASICALLY WE USED TO GO TO HOWARD THEATER JEWEL JA UH JEWEL BOX REVUE UM UH LOT OF PEOPLE LOT OF GROUPS CAME THROUGH THE HOWARD UH WE WE WENT TO PLACES LIKE ON SEVENTH STREET ALAMO THEATER YOU KNOW THAT WAS ANOTHER PLACE YOU HAD RO ROACH INFESTED,21.136
